TimestampUTC,kw-energex,pv+battery
2016-02-13 18:00:00+10:00,1214.5926513671875,-499.0029296875
2016-02-13 18:15:00+10:00,1448.24365234375,-230.67430114746094
2016-02-13 18:30:00+10:00,1622.6236572265625,-45.439701080322266
2016-02-13 18:45:00+10:00,1649.1322021484375,6.589793682098389
2016-02-13 19:00:00+10:00,1650.8536376953125,8.22815227508545
2016-02-13 19:15:00+10:00,1616.9677734375,8.296944618225098
2016-02-13 19:30:00+10:00,1575.006103515625,8.263169288635254
2016-02-13 19:45:00+10:00,1577.8272705078125,8.067529678344727
2016-02-13 20:00:00+10:00,1532.0797119140625,7.609879016876221
2016-02-13 20:15:00+10:00,1483.901123046875,8.024897575378418
2016-02-13 20:30:00+10:00,1500.25537109375,7.910008907318115
2016-02-13 20:45:00+10:00,1489.829833984375,7.838890552520752
2016-02-13 21:00:00+10:00,1501.0439453125,7.629558563232422
2016-02-13 21:15:00+10:00,1457.6246337890625,7.858935356140137
2016-02-13 21:30:00+10:00,1455.3599853515625,7.4848713874816895
2016-02-13 21:45:00+10:00,1461.5164794921875,7.944615364074707
2016-02-13 22:00:00+10:00,1434.05419921875,7.405398368835449
2016-02-13 22:15:00+10:00,1438.2548828125,7.843564033508301
2016-02-13 22:30:00+10:00,1423.4132080078125,7.40610408782959
2016-02-13 22:45:00+10:00,1398.2591552734375,7.873978614807129
2016-02-13 23:00:00+10:00,1382.3978271484375,7.419736862182617
2016-02-13 23:15:00+10:00,1375.23388671875,8.324972152709961
2016-02-13 23:30:00+10:00,1395.8394775390625,7.608010292053223
2016-02-13 23:45:00+10:00,1395.3675537109375,7.542641639709473
2016-02-14 00:00:00+10:00,1372.8028564453125,7.769869804382324
2016-02-14 00:15:00+10:00,1360.2337646484375,7.801807403564453
2016-02-14 00:30:00+10:00,1384.183349609375,7.511355876922607
2016-02-14 00:45:00+10:00,1372.189697265625,7.439085960388184
2016-02-14 01:00:00+10:00,1378.91064453125,7.429107666015625
2016-02-14 01:15:00+10:00,1380.3978271484375,7.407010078430176
2016-02-14 01:30:00+10:00,1361.8223876953125,7.891239166259766
2016-02-14 01:45:00+10:00,1362.7476806640625,7.445949077606201
2016-02-14 02:00:00+10:00,1354.67822265625,7.4041876792907715
2016-02-14 02:15:00+10:00,1353.3892822265625,7.413644790649414
2016-02-14 02:30:00+10:00,1366.8701171875,7.443556785583496
2016-02-14 02:45:00+10:00,1317.642333984375,7.463554859161377
2016-02-14 03:00:00+10:00,1348.171630859375,7.432396411895752
2016-02-14 03:15:00+10:00,1386.8831787109375,7.438755512237549
2016-02-14 03:30:00+10:00,1349.8466796875,7.459921836853027
2016-02-14 03:45:00+10:00,1362.7967529296875,7.457520008087158
2016-02-14 04:00:00+10:00,1371.0916748046875,7.456944942474365
2016-02-14 04:15:00+10:00,1366.5006103515625,7.42746114730835
2016-02-14 04:30:00+10:00,1397.912109375,7.410613536834717
2016-02-14 04:45:00+10:00,1397.705078125,7.429288387298584
2016-02-14 05:00:00+10:00,1384.950927734375,7.439248561859131
2016-02-14 05:15:00+10:00,1410.0845947265625,7.411168575286865
2016-02-14 05:30:00+10:00,1409.4825439453125,7.45676851272583
2016-02-14 05:45:00+10:00,1381.610595703125,7.575321674346924
2016-02-14 06:00:00+10:00,1305.234130859375,-79.15122985839844
2016-02-14 06:15:00+10:00,1084.64453125,-307.59222412109375
2016-02-14 06:30:00+10:00,853.7362670898438,-595.5284423828125
2016-02-14 06:45:00+10:00,488.4227294921875,-943.7607421875
2016-02-14 07:00:00+10:00,247.91006469726562,-1196.4266357421875
2016-02-14 07:15:00+10:00,105.8177261352539,-1400.4952392578125
2016-02-14 07:30:00+10:00,-89.13241577148438,-1594.4149169921875
2016-02-14 07:45:00+10:00,-257.7012939453125,-1778.6435546875
2016-02-14 08:00:00+10:00,-419.0997619628906,-1947.0860595703125
2016-02-14 08:15:00+10:00,-593.751953125,-2094.956787109375
2016-02-14 08:30:00+10:00,-709.1017456054688,-2222.969482421875
2016-02-14 08:45:00+10:00,-803.1295776367188,-2337.48583984375
2016-02-14 09:00:00+10:00,-908.9840698242188,-2438.20556640625
2016-02-14 09:15:00+10:00,-978.364013671875,-2519.99462890625
2016-02-14 09:30:00+10:00,-979.932373046875,-2575.482177734375
2016-02-14 09:45:00+10:00,-984.5820922851562,-2626.3203125
2016-02-14 10:00:00+10:00,-1011.5786743164062,-2657.029541015625
2016-02-14 10:15:00+10:00,-1056.2470703125,-2692.955078125
2016-02-14 10:30:00+10:00,-1074.9375,-2741.731689453125
2016-02-14 10:45:00+10:00,-1032.49169921875,-2768.6015625
2016-02-14 11:00:00+10:00,-1032.886474609375,-2798.71484375
2016-02-14 11:15:00+10:00,-1002.292236328125,-2811.574951171875
2016-02-14 11:30:00+10:00,-953.3326416015625,-2817.322265625
2016-02-14 11:45:00+10:00,-991.5848388671875,-2819.561767578125
2016-02-14 12:00:00+10:00,-955.4793701171875,-2823.354736328125
2016-02-14 12:15:00+10:00,-928.6580810546875,-2855.453369140625
2016-02-14 12:30:00+10:00,-905.618408203125,-2853.499755859375
2016-02-14 12:45:00+10:00,-861.7728881835938,-2813.110107421875
2016-02-14 13:00:00+10:00,-851.4837036132812,-2811.1513671875
2016-02-14 13:15:00+10:00,-807.2639770507812,-2791.515625
2016-02-14 13:30:00+10:00,-794.963623046875,-2774.4521484375
2016-02-14 13:45:00+10:00,-721.4616088867188,-2749.66943359375
2016-02-14 14:00:00+10:00,-711.5975952148438,-2721.0751953125
2016-02-14 14:15:00+10:00,-674.4617309570312,-2693.798095703125
2016-02-14 14:30:00+10:00,-622.9268188476562,-2654.4208984375
2016-02-14 14:45:00+10:00,-544.7771606445312,-2605.890625
2016-02-14 15:00:00+10:00,-526.864013671875,-2548.768798828125
2016-02-14 15:15:00+10:00,-466.0957946777344,-2495.52099609375
2016-02-14 15:30:00+10:00,-396.033935546875,-2401.742431640625
2016-02-14 15:45:00+10:00,-220.8841094970703,-2291.137451171875
2016-02-14 16:00:00+10:00,-157.95462036132812,-2155.93798828125
2016-02-14 16:15:00+10:00,-37.211875915527344,-2018.326904296875
2016-02-14 16:30:00+10:00,84.47866821289062,-1862.673095703125
2016-02-14 16:45:00+10:00,268.0443115234375,-1693.6251220703125
2016-02-14 17:00:00+10:00,480.0519104003906,-1514.6522216796875
2016-02-14 17:15:00+10:00,653.541015625,-1320.6309814453125
2016-02-14 17:30:00+10:00,933.7991943359375,-1077.6925048828125
2016-02-14 17:45:00+10:00,1166.2210693359375,-826.012939453125
2016-02-14 18:00:00+10:00,1460.0533447265625,-504.631103515625
2016-02-14 18:15:00+10:00,1635.735595703125,-234.41368103027344
2016-02-14 18:30:00+10:00,1740.3514404296875,-52.824031829833984
2016-02-14 18:45:00+10:00,1758.4334716796875,7.59121561050415
2016-02-14 19:00:00+10:00,1761.0997314453125,8.594622611999512
2016-02-14 19:15:00+10:00,1739.518310546875,8.666617393493652
2016-02-14 19:30:00+10:00,1706.5511474609375,8.537087440490723
2016-02-14 19:45:00+10:00,1733.7974853515625,8.150649070739746
2016-02-14 20:00:00+10:00,1693.537109375,8.241477012634277
2016-02-14 20:15:00+10:00,1639.01123046875,8.028547286987305
2016-02-14 20:30:00+10:00,1605.2601318359375,8.1344575881958
2016-02-14 20:45:00+10:00,1580.592529296875,8.212972640991211
2016-02-14 21:00:00+10:00,1593.066650390625,7.903659343719482
2016-02-14 21:15:00+10:00,1574.5113525390625,7.927042484283447
2016-02-14 21:30:00+10:00,1570.982421875,7.980381488800049
2016-02-14 21:45:00+10:00,1556.5511474609375,7.944875717163086
2016-02-14 22:00:00+10:00,1571.7789306640625,7.4891462326049805
2016-02-14 22:15:00+10:00,1571.012939453125,7.947210311889648
2016-02-14 22:30:00+10:00,1548.168701171875,7.932360649108887
2016-02-14 22:45:00+10:00,1516.370849609375,7.472883701324463
2016-02-14 23:00:00+10:00,1474.07275390625,7.989141941070557
2016-02-14 23:15:00+10:00,1469.1771240234375,7.834273338317871
2016-02-14 23:30:00+10:00,1472.6636962890625,8.057769775390625
2016-02-14 23:45:00+10:00,1467.6710205078125,7.554900169372559
2016-02-15 00:00:00+10:00,1433.8699951171875,7.528622627258301
2016-02-15 00:15:00+10:00,1392.23876953125,7.952730178833008
2016-02-15 00:30:00+10:00,1418.0714111328125,7.4677734375
2016-02-15 00:45:00+10:00,1412.6512451171875,7.414610862731934
2016-02-15 01:00:00+10:00,1420.775390625,7.853913307189941
2016-02-15 01:15:00+10:00,1416.656494140625,7.438870429992676
2016-02-15 01:30:00+10:00,1389.6297607421875,7.452141284942627
2016-02-15 01:45:00+10:00,1362.065673828125,7.470826625823975
2016-02-15 02:00:00+10:00,1370.0916748046875,7.472487449645996
2016-02-15 02:15:00+10:00,1376.4696044921875,7.445260524749756
2016-02-15 02:30:00+10:00,1353.3963623046875,7.460811614990234
2016-02-15 02:45:00+10:00,1334.0003662109375,7.436833381652832
2016-02-15 03:00:00+10:00,1356.0562744140625,7.439004898071289
2016-02-15 03:15:00+10:00,1348.6409912109375,7.450869560241699
2016-02-15 03:30:00+10:00,1369.558349609375,7.456010818481445
2016-02-15 03:45:00+10:00,1354.732666015625,7.444552421569824
2016-02-15 04:00:00+10:00,1375.4683837890625,7.371689319610596
2016-02-15 04:15:00+10:00,1363.953369140625,7.388214111328125
2016-02-15 04:30:00+10:00,1376.2799072265625,7.372385501861572
2016-02-15 04:45:00+10:00,1425.922607421875,7.353996753692627
2016-02-15 05:00:00+10:00,1397.80029296875,7.379007816314697
2016-02-15 05:15:00+10:00,1472.8836669921875,7.406187534332275
2016-02-15 05:30:00+10:00,1487.4158935546875,7.49306583404541
2016-02-15 05:45:00+10:00,1499.7261962890625,7.5730109214782715
2016-02-15 06:00:00+10:00,1443.400634765625,-80.84213256835938
2016-02-15 06:15:00+10:00,1293.0909423828125,-302.51123046875
2016-02-15 06:30:00+10:00,981.23095703125,-582.2396850585938
2016-02-15 06:45:00+10:00,665.3203735351562,-919.3168334960938
2016-02-15 07:00:00+10:00,443.53076171875,-1180.1888427734375
2016-02-15 07:15:00+10:00,347.72369384765625,-1384.650390625
2016-02-15 07:30:00+10:00,167.504638671875,-1570.871337890625
2016-02-15 07:45:00+10:00,165.90841674804688,-1742.6065673828125
2016-02-15 08:00:00+10:00,-2.422745704650879,-1901.1771240234375
2016-02-15 08:15:00+10:00,-41.30436325073242,-2049.60791015625
2016-02-15 08:30:00+10:00,-155.8023223876953,-2182.66552734375
2016-02-15 08:45:00+10:00,-158.20535278320312,-2304.494384765625
2016-02-15 09:00:00+10:00,-183.77801513671875,-2409.883544921875
2016-02-15 09:15:00+10:00,-269.2718200683594,-2498.524169921875
2016-02-15 09:30:00+10:00,-232.6376190185547,-2561.674560546875
2016-02-15 09:45:00+10:00,-249.57850646972656,-2608.854248046875
2016-02-15 10:00:00+10:00,-238.31680297851562,-2650.197998046875
2016-02-15 10:15:00+10:00,-198.73568725585938,-2683.18505859375
2016-02-15 10:30:00+10:00,-232.1728515625,-2719.445068359375
2016-02-15 10:45:00+10:00,-224.39376831054688,-2760.28857421875
2016-02-15 11:00:00+10:00,-255.6082000732422,-2790.015625
2016-02-15 11:15:00+10:00,-264.4752197265625,-2821.276123046875
2016-02-15 11:30:00+10:00,-271.3348388671875,-2829.119384765625
2016-02-15 11:45:00+10:00,-184.09034729003906,-2838.7109375
2016-02-15 12:00:00+10:00,-229.6978759765625,-2839.7294921875
2016-02-15 12:15:00+10:00,-200.5899200439453,-2838.107177734375
2016-02-15 12:30:00+10:00,-214.2748260498047,-2847.2578125
2016-02-15 12:45:00+10:00,-159.55433654785156,-2847.166748046875
2016-02-15 13:00:00+10:00,-146.45086669921875,-2831.267333984375
2016-02-15 13:15:00+10:00,-119.51447296142578,-2816.9072265625
2016-02-15 13:30:00+10:00,-21.6190242767334,-2788.824951171875
2016-02-15 13:45:00+10:00,67.06280517578125,-2764.461181640625
2016-02-15 14:00:00+10:00,70.00785827636719,-2733.880859375
2016-02-15 14:15:00+10:00,151.93905639648438,-2693.19482421875
2016-02-15 14:30:00+10:00,230.8793182373047,-2647.4794921875
2016-02-15 14:45:00+10:00,256.2198486328125,-2596.69775390625
2016-02-15 15:00:00+10:00,280.7147521972656,-2545.12890625
2016-02-15 15:15:00+10:00,322.2937927246094,-2465.671142578125
2016-02-15 15:30:00+10:00,422.89215087890625,-2362.039794921875
2016-02-15 15:45:00+10:00,547.5520629882812,-2241.075927734375
2016-02-15 16:00:00+10:00,640.3734130859375,-2115.08935546875
2016-02-15 16:15:00+10:00,834.2523803710938,-1972.6746826171875
2016-02-15 16:30:00+10:00,1096.6212158203125,-1816.6075439453125
2016-02-15 16:45:00+10:00,1169.7432861328125,-1644.508056640625
2016-02-15 17:00:00+10:00,1289.327880859375,-1459.5372314453125
2016-02-15 17:15:00+10:00,1326.800048828125,-1257.6162109375
2016-02-15 17:30:00+10:00,1415.612060546875,-1001.84814453125
2016-02-15 17:45:00+10:00,1710.64111328125,-746.7179565429688
2016-02-15 18:00:00+10:00,1934.6810302734375,-433.23455810546875
2016-02-15 18:15:00+10:00,2101.925537109375,-179.68785095214844
2016-02-15 18:30:00+10:00,2143.456787109375,-23.990299224853516
2016-02-15 18:45:00+10:00,2095.713134765625,8.602795600891113
2016-02-15 19:00:00+10:00,2093.5634765625,8.652112007141113
2016-02-15 19:15:00+10:00,2083.281494140625,8.743446350097656
2016-02-15 19:30:00+10:00,2065.3369140625,8.820579528808594
2016-02-15 19:45:00+10:00,1994.44287109375,8.250580787658691
2016-02-15 20:00:00+10:00,2029.882080078125,8.222125053405762
2016-02-15 20:15:00+10:00,1936.0152587890625,8.45865535736084
2016-02-15 20:30:00+10:00,1949.0987548828125,8.00152587890625
2016-02-15 20:45:00+10:00,1841.20654296875,7.891785144805908
2016-02-15 21:00:00+10:00,1831.4559326171875,8.438436508178711
2016-02-15 21:15:00+10:00,1734.178466796875,8.034523963928223
2016-02-15 21:30:00+10:00,1721.8167724609375,7.991711139678955
2016-02-15 21:45:00+10:00,1701.70068359375,7.942870616912842
2016-02-15 22:00:00+10:00,1665.0400390625,7.91074275970459
2016-02-15 22:15:00+10:00,1638.8118896484375,7.8359503746032715
2016-02-15 22:30:00+10:00,1620.3837890625,7.884180545806885
2016-02-15 22:45:00+10:00,1582.6348876953125,7.499823570251465
2016-02-15 23:00:00+10:00,1569.5262451171875,7.974610805511475
2016-02-15 23:15:00+10:00,1565.1806640625,8.27394962310791
2016-02-15 23:30:00+10:00,1568.7613525390625,8.047554016113281
2016-02-15 23:45:00+10:00,1555.754150390625,8.069488525390625
2016-02-16 00:00:00+10:00,1561.33642578125,7.63541841506958
2016-02-16 00:15:00+10:00,1478.0416259765625,7.931798458099365
2016-02-16 00:30:00+10:00,1548.39697265625,7.938414573669434
2016-02-16 00:45:00+10:00,1509.1422119140625,7.452620506286621
2016-02-16 01:00:00+10:00,1524.845703125,7.896944046020508
2016-02-16 01:15:00+10:00,1478.113525390625,7.50869083404541
2016-02-16 01:30:00+10:00,1461.983154296875,7.824798107147217
2016-02-16 01:45:00+10:00,1488.12744140625,7.407355308532715
2016-02-16 02:00:00+10:00,1458.8997802734375,7.878355026245117
2016-02-16 02:15:00+10:00,1443.5469970703125,7.743373870849609
2016-02-16 02:30:00+10:00,1447.1260986328125,7.5357770919799805
2016-02-16 02:45:00+10:00,1470.2760009765625,7.831806182861328
2016-02-16 03:00:00+10:00,1473.119140625,7.3991827964782715
2016-02-16 03:15:00+10:00,1430.0279541015625,7.835849761962891
2016-02-16 03:30:00+10:00,1457.0369873046875,7.637479305267334
2016-02-16 03:45:00+10:00,1420.62744140625,7.577450752258301
2016-02-16 04:00:00+10:00,1378.51708984375,7.89271879196167
2016-02-16 04:15:00+10:00,1425.0093994140625,7.4290313720703125
2016-02-16 04:30:00+10:00,1446.114990234375,7.735406875610352
2016-02-16 04:45:00+10:00,1437.9425048828125,7.583532333374023
2016-02-16 05:00:00+10:00,1407.6600341796875,7.44319486618042
